2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:26 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:27 TEST FAILED
2021-09-07 16:28  11.9   9.9   5.1
2021-09-07 16:29  12.6  10.0   5.0
2021-09-07 16:30   9.3  10.0   5.1
2021-09-07 16:31   6.3   9.9   5.1
2021-09-07 16:32   5.9   9.9   4.9
2021-09-07 16:33  10.8   9.1   5.1
2021-09-07 16:34  11.5   8.8   4.8
2021-09-07 16:34   7.4   9.9   5.1
2021-09-07 16:35   6.9   9.9   5.1
2021-09-07 16:36  11.2   9.2   5.1
2021-09-07 16:37   8.7   9.9   4.8
2021-09-07 16:38   6.6   9.8   4.9
2021-09-07 16:39  10.7   9.9   5.0
2021-09-07 16:39   9.3   9.9   5.0
2021-09-07 16:40  10.1   9.7   4.8
2021-09-07 16:41   9.7   9.9   5.0
2021-09-07 16:42   8.3   9.8   5.2
2021-09-07 16:43   6.5   9.8   5.0
2021-09-07 16:43   8.0   9.9   5.2
2021-09-07 16:44   4.9  10.0   4.9
2021-09-07 16:45   7.0   9.7   4.9
2021-09-07 16:46   9.7   9.8   5.0
2021-09-07 16:47  10.4   9.6   5.2
2021-09-07 16:48  13.6  10.0   5.1
2021-09-07 16:49   9.6   9.6   5.1
2021-09-07 16:50   8.9   9.9   5.2
2021-09-07 16:50  10.9  10.0   5.1
2021-09-07 16:51  13.0   9.8   5.0
2021-09-07 16:52  11.3  10.0   5.0
2021-09-07 16:53   4.9   9.9   5.0
2021-09-07 16:54  11.2   9.9   5.2
2021-09-07 16:55   8.1   9.8   4.8
2021-09-07 16:56  10.9   9.9   5.1
2021-09-07 16:56   9.5   9.9   5.1
2021-09-07 16:57   6.3   9.6   5.0
2021-09-07 16:58  10.2   9.9   5.0
2021-09-07 16:59   9.5   9.7   5.0
2021-09-07 17:00   6.9   9.9   5.2
2021-09-07 17:01   7.7   9.8   5.0
2021-09-07 17:02   6.6   9.8   5.2
2021-09-07 17:03  13.5   9.8   4.8
2021-09-07 17:03   6.6  10.0   5.0
2021-09-07 17:04   9.4   9.6   5.0
2021-09-07 17:05   6.8  10.0   5.1
2021-09-07 17:06   5.9   9.8   5.0
2021-09-07 17:07   8.2   9.9   4.9
2021-09-07 17:08   7.4   9.9   5.0
2021-09-07 17:08   6.6   9.9   5.2
2021-09-07 17:09  13.0   9.8   5.0
2021-09-07 17:10   9.3   9.9   5.2
2021-09-07 17:11  10.1   9.8   5.1
2021-09-07 17:12   6.1   9.8   4.9
2021-09-07 17:12 TEST FAILED
2021-09-07 17:12 TEST FAILED
2021-09-07 17:13   6.0   9.8   5.1
2021-09-07 17:14   7.8  10.1   5.2
2021-09-07 17:15   9.3  10.0   4.9
2021-09-07 17:16   9.1   9.8   5.1
2021-09-07 17:17   4.6   9.9   5.2
2021-09-07 17:18   8.8   9.8   5.1
2021-09-07 17:19   6.8   9.5   5.1
2021-09-07 17:20   5.7   9.2   5.1
2021-09-07 17:20   8.6   9.9   5.1
2021-09-07 17:21   7.5   8.9   5.1
2021-09-07 17:22   8.8   9.6   5.1
2021-09-07 17:23   8.2   9.9   4.0
2021-09-07 17:24   7.8   9.9   5.2
2021-09-07 17:25  11.3   9.9   5.2
2021-09-07 17:26   9.4   9.8   5.1
2021-09-07 17:27  12.9   8.2   5.0
2021-09-07 17:28   5.3   9.9   4.8
2021-09-07 17:28   6.2   9.9   5.0
2021-09-07 17:29   9.4   9.2   4.0
2021-09-07 17:30   8.3   9.8   5.0
2021-09-07 17:31   6.5   9.7   5.0
2021-09-07 17:31  33.5   9.7   5.1
2021-09-07 17:32  33.5   9.9   4.9
2021-09-07 17:32  35.1   9.8   5.1
2021-09-07 17:33  34.5   9.7   5.1
2021-09-07 17:33  30.9   9.7   5.0
2021-09-07 17:33  34.2   8.6   5.1
2021-09-07 17:34  51.1   9.6   5.1
2021-09-07 17:34  29.6   9.9   4.8
2021-09-07 17:35  33.0   9.8   5.0
2021-09-07 17:35  32.8   9.9   5.0
2021-09-07 17:35  39.1   9.8   4.5
2021-09-07 17:36  31.9   9.8   5.0
2021-09-07 17:36  33.0   9.8   5.0
2021-09-07 17:36  29.1   9.8   5.2
2021-09-07 17:37  38.4   9.8   5.1
2021-09-07 17:37  29.1   9.9   5.1
2021-09-07 17:38  30.5   9.6   5.1
2021-09-07 17:38  34.2   9.4   5.2
2021-09-07 17:38  35.0   9.2   5.2
2021-09-07 17:39  31.1   9.6   5.3
2021-09-07 17:39  32.7   9.8   5.1
2021-09-07 17:40   7.2   9.8   5.1
2021-09-07 17:40  31.8   9.8   5.0
2021-09-07 17:41  29.4   9.9   5.1
2021-09-07 17:41  31.9  10.0   5.1
2021-09-07 17:42  33.1   9.8   5.1
2021-09-07 17:42  35.1   9.7   5.0
2021-09-07 17:43  34.6   9.9   5.1
2021-09-07 17:43  34.0  10.0   4.7
2021-09-07 17:43  29.0   9.7   5.0
2021-09-07 17:44  29.8   9.9   4.1
2021-09-07 17:44  35.9   9.8   5.2
2021-09-07 17:45  30.5   9.8   5.2
2021-09-07 17:45  30.6   9.6   4.9
2021-09-07 17:45  34.0   9.0   5.1
2021-09-07 17:46  39.1   9.8   5.1
2021-09-07 17:47   7.0  10.0   5.1
2021-09-07 17:48  69.5   9.7   5.1
2021-09-07 17:48  33.0   9.7   5.0
2021-09-07 17:48  33.7   9.8   5.1
2021-09-07 17:49  32.5   9.8   5.2
2021-09-07 17:49  30.4   9.8   5.0
2021-09-07 17:50  31.2   8.3   5.0
2021-09-07 17:50  32.9   9.9   5.1
2021-09-07 17:50  32.3   9.8   5.1
2021-09-07 17:51  34.6   9.9   5.2
2021-09-07 17:51  34.0   9.8   5.0
2021-09-07 17:52  34.7   9.9   5.1
2021-09-07 17:52  33.5   9.7   4.9
2021-09-07 17:52  34.1   9.6   5.2
2021-09-07 17:53  33.6   9.9   5.2
2021-09-07 17:53  32.4   9.7   5.0
2021-09-07 17:54  31.0   9.8   5.2
2021-09-07 17:54  31.0   9.8   5.2
2021-09-07 17:54  26.9   9.7   5.1
2021-09-07 17:55  30.2   9.8   5.2
2021-09-07 17:55  35.4   9.8   5.2
2021-09-07 17:55  31.4   8.5   4.6
2021-09-07 17:56  33.7   9.8   5.2
2021-09-07 17:56  35.5   9.8   5.2
2021-09-07 17:57  30.3   9.8   5.2
2021-09-07 17:57  29.2   9.9   5.2
2021-09-07 17:57  32.3   9.9   5.1
2021-09-07 17:58  49.6   9.7   5.2
2021-09-07 17:58  32.6   9.8   5.1
2021-09-07 17:59  31.4   9.6   5.2
2021-09-07 17:59  32.9   9.8   4.9
2021-09-07 17:59  30.6   9.6   5.2
2021-09-07 18:00  31.0   9.9   5.2
2021-09-07 18:00 TEST FAILED
2021-09-07 18:00  30.0   9.4   5.1
2021-09-07 18:01  35.0   9.8   5.1
2021-09-07 18:01  32.6   9.9   4.5
2021-09-07 18:01  31.8   9.8   5.2
2021-09-07 18:02  32.9   9.9   5.2
2021-09-07 18:02  29.5   9.7   4.4
2021-09-07 18:02  32.3   9.8   5.2
2021-09-07 18:03  31.0   9.9   5.2
2021-09-07 18:03  28.6   9.8   5.2
2021-09-07 18:04  31.3   9.7   5.2
2021-09-07 18:04  30.9   9.9   5.1
2021-09-07 18:04  32.1   9.7   5.1
2021-09-07 18:05  28.9   9.7   5.2
2021-09-07 18:05  31.6   9.8   5.2
2021-09-07 18:05  28.1   9.8   5.1
2021-09-07 18:06  30.2   9.8   5.1
2021-09-07 18:06  33.8   9.7   5.1
2021-09-07 18:07  31.6   9.6   5.0
2021-09-07 18:07  31.9   9.8   5.1
2021-09-07 18:07  31.1   9.5   5.1
2021-09-07 18:08  31.5   9.8   5.2
2021-09-07 18:08  29.6   9.6   5.1
2021-09-07 18:09  34.3   9.6   5.1
2021-09-07 18:09  32.9  10.0   5.2
2021-09-07 18:09  32.7   9.6   5.0
2021-09-07 18:10  31.9   9.9   5.2
2021-09-07 18:10  29.0   9.8   5.1
2021-09-07 18:10  31.5   9.8   5.1
2021-09-07 18:11  24.9   9.3   5.1
2021-09-07 18:11  32.5   8.0   5.2
2021-09-07 18:12  32.5   9.8   4.8
2021-09-07 18:12  28.8   9.5   5.0
2021-09-07 18:12  29.1   9.5   5.2
2021-09-07 18:13  30.9   9.9   5.0
2021-09-07 18:13  31.0   9.3   5.1
2021-09-07 18:13  26.4   9.8   5.2
2021-09-07 18:14  34.6   9.5   5.0
2021-09-07 18:14  37.4   9.8   5.1
2021-09-07 18:15  32.0   9.7   5.1
2021-09-07 18:15  32.3   9.7   5.1
2021-09-07 18:15  32.3   9.8   4.7
2021-09-07 18:16  33.2   9.6   5.1
2021-09-07 18:16  29.8   9.7   5.2
2021-09-07 18:16  31.0   9.8   5.2
2021-09-07 18:17  35.0   9.9   5.1
2021-09-07 18:17  42.1  10.0   5.0
2021-09-07 18:18  48.1   9.0   5.1
2021-09-07 18:18  29.6   9.8   5.2
2021-09-07 18:18  29.6   9.8   5.0
2021-09-07 18:19  30.8   9.8   5.1
2021-09-07 18:19  38.7   9.4   5.1
2021-09-07 18:20  41.7   9.6   5.2
2021-09-07 18:20  35.2   9.9   5.1
2021-09-07 18:20  32.2   9.7   5.2
2021-09-07 18:21  29.7   9.6   5.2
2021-09-07 18:21  29.1   9.9   5.1
2021-09-07 18:21  30.1   9.8   5.3
2021-09-07 18:22  28.1   9.9   5.2
2021-09-07 18:22  31.1   9.8   5.1
2021-09-07 18:23  33.1   9.8   5.1
2021-09-07 18:23  29.4   9.8   5.1
2021-09-07 18:23  32.8   9.9   4.3
2021-09-07 18:24  32.6   9.8   5.1
2021-09-07 18:24  38.0   9.9   5.1
2021-09-07 18:25  33.2  10.0   5.1
2021-09-07 18:25  36.6   9.7   5.2
2021-09-07 18:25  42.0  10.0   5.2
2021-09-07 18:26  32.0   9.9   5.1
2021-09-07 18:26  30.8   9.6   5.2
2021-09-07 18:26  31.5  10.0   5.2
2021-09-07 18:27  31.6   9.7   5.1
2021-09-07 18:27  35.9   9.8   5.2
2021-09-07 18:28  31.3   9.9   5.0
2021-09-07 18:28  34.3   9.6   4.7
2021-09-07 18:28  25.8   9.5   5.1
2021-09-07 18:29  31.7   9.8   5.1
2021-09-07 18:29  27.3   9.8   4.9
2021-09-07 18:30  41.2   9.8   5.1
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30 TEST FAILED
2021-09-07 18:30  37.7   9.9   5.0
2021-09-07 18:31  33.2   8.6   5.0
2021-09-07 18:31  34.1   8.8   5.1
2021-09-07 18:31  33.5   9.8   5.2
2021-09-07 18:32  31.5   9.8   5.2
2021-09-07 18:32  32.5   9.7   5.0
2021-09-07 18:32  33.9   9.9   5.0
2021-09-07 18:33  31.9   9.8   5.1
2021-09-07 18:33  30.0   9.8   5.1
2021-09-07 18:34  41.1   9.7   5.1
2021-09-07 18:34  28.5   9.7   5.0
2021-09-07 18:34  30.1   9.6   5.2
2021-09-07 18:35  33.6   9.4   5.1
2021-09-07 18:35  29.3   9.6   5.1
2021-09-07 18:36  39.5   9.7   5.2
2021-09-07 18:36  26.7   9.8   5.2
2021-09-07 18:36  31.8   9.8   5.2
2021-09-07 18:37  39.0   9.7   5.2
2021-09-07 18:37  34.9   9.7   5.2
2021-09-07 18:37  37.1   9.8   5.2
2021-09-07 18:38  39.7   9.5   5.0
2021-09-07 18:38  37.1   9.8   5.1
2021-09-07 18:39  31.1   9.8   4.9
2021-09-07 18:39  30.5   9.8   5.1
2021-09-07 18:39  35.8   9.9   5.2
2021-09-07 18:40  42.2   9.6   5.2
2021-09-07 18:40  29.8   9.6   5.2
2021-09-07 18:41  31.5   9.8   5.2
2021-09-07 18:41  32.4   9.8   5.2
2021-09-07 18:41  30.7   9.8   5.1
2021-09-07 18:42  31.0   9.7   5.1
2021-09-07 18:42  30.1   9.7   5.1
2021-09-07 18:43  34.1   9.8   5.1
2021-09-07 18:43  29.1   9.9   5.1
2021-09-07 18:43  32.7   9.6   5.0
2021-09-07 18:44  31.9   9.9   5.1
2021-09-07 18:44  30.4   9.8   5.2
2021-09-07 18:44  30.5   9.8   5.2
2021-09-07 18:45  33.4   9.9   5.1
2021-09-07 18:45  30.3   9.6   5.1
2021-09-07 18:46  31.8   9.6   5.1
2021-09-07 18:46  31.9   9.7   5.0
2021-09-07 18:46  33.9   9.9   5.1
2021-09-07 18:47  26.6   9.9   5.0
2021-09-07 18:47  29.5   9.8   5.2
2021-09-07 18:48  40.6   9.6   5.0
2021-09-07 18:48  34.2   9.6   5.0
2021-09-07 18:48  32.2   9.7   5.0
2021-09-07 18:49  30.6   9.8   5.2
2021-09-07 18:49  36.3   9.6   5.0
2021-09-07 18:50   5.1   9.5   5.0
2021-09-07 18:50   5.3  10.0   5.1
2021-09-07 18:50  31.4   9.6   5.1
2021-09-07 18:51  32.5   9.6   4.9
2021-09-07 18:51  30.3   9.7   5.1
